SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
jijiao_start3|g4-lower|r013|pencil,jijiao_start3,4年级下,4,下,13,pencil,pencil,[ˈpens(ə)l],[ˈpensl],n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r014|pencil box,jijiao_start3,4年级下,4,下,14,pencil box,pencil box,,,铅笔盒;文具盒;你的铅笔盒,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r015|what,jijiao_start3,4年级下,4,下,15,what,what,[wɒt],[wʌt],"pron. 什么;多么;多少 adv. 到什么程度,在哪一方面 adj. 什么;多么;何等 int. 什么;多么",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r016|pen,jijiao_start3,4年级下,4,下,16,pen,pen,[pen],[pen],n. 钢笔;作家;围栏 vt. 写;关入栏中,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r017|ruler,jijiao_start3,4年级下,4,下,17,ruler,ruler,[ˈruːlə(r)],[ˈruːlər],"n. 尺;统治者;[测] 划线板,划线的人",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r018|crayon,jijiao_start3,4年级下,4,下,18,crayon,crayon,[ˈkreɪən; ˈkreɪɒn],[ˈkreɪən; ˈkreɪɑːn],"n. 蜡笔,有色粉笔 vt. 以蜡笔作画,用颜色粉笔画",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r019|whose,jijiao_start3,4年级下,4,下,19,whose,whose,[huːz],[huːz],pron. 谁的(疑问代词),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r020|blackboard,jijiao_start3,4年级下,4,下,20,blackboard,blackboard,[ˈblækbɔːd],[ˈblækbɔːrd],n. 黑板,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r021|desk,jijiao_start3,4年级下,4,下,21,desk,desk,[desk],[desk],n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r022|chair,jijiao_start3,4年级下,4,下,22,chair,chair,[tʃeə(r)],[tʃer],n. 椅子;讲座;(会议的)主席位;大学教授的职位 vt. 担任(会议的)主席;使...入座;使就任要职,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r023|schoolbag,jijiao_start3,4年级下,4,下,23,schoolbag,schoolbag,[ˈskuːlbæɡ],[ˈskuːlˌbæɡ],n. 书包,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r024|between,jijiao_start3,4年级下,4,下,24,between,between,[bɪˈtwiːn],[bɪˈtwiːn],prep. 在...之间 adv. 在中间,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r025|beside,jijiao_start3,4年级下,4,下,25,beside,beside,[bɪˈsaɪd],[bɪˈsaɪd],prep. 在旁边;与...相比;和...无关,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r026|forty,jijiao_start3,4年级下,4,下,26,forty,forty,[ˈfɔːti],[ˈfɔːrti],n. 四十 adj. 四十的;四十个的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r027|fifty,jijiao_start3,4年级下,4,下,27,fifty,fifty,[ˈfɪfti],[ˈfɪfti],n. 五十;五十个;编号为50的东西 adj. 五十的;五十个的;众多的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r028|sixty,jijiao_start3,4年级下,4,下,28,sixty,sixty,[ˈsɪksti],[ˈsɪksti],num. 六十;六十个,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r029|seventy,jijiao_start3,4年级下,4,下,29,seventy,seventy,[ˈsev(ə)nti],[ˈsev(ə)nti],n. 七十;七十个;七十岁;七十年代 num. 七十 adj. 七十的;七十个的;七十岁的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r030|eighty,jijiao_start3,4年级下,4,下,30,eighty,eighty,[ˈeɪti],[ˈeɪti],"num. 八十 n. 八十;八十岁;八十年代 adj. 八十的,八十个的;八十岁的",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r031|ninety,jijiao_start3,4年级下,4,下,31,ninety,ninety,[ˈnaɪnti],[ˈnaɪnti],n. 九十 adj. 九十的;九十岁的 num. 九十,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r032|behind,jijiao_start3,4年级下,4,下,32,behind,behind,[bɪˈhaɪnd],[bɪˈhaɪnd],prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r033|he,jijiao_start3,4年级下,4,下,33,he,he,[hi; iː; i; hiː],[hi; iː; i; hiː],"n. 男孩,男人;它(雄性动物) pron. 他",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r034|she,jijiao_start3,4年级下,4,下,34,she,she,[ʃi],[ʃi; ʃiː],n. 女人;雌性动物 pron. 她(主格);它(用来指雌性动物或国家、船舶、地球、月亮等),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r035|month,jijiao_start3,4年级下,4,下,35,month,month,[mʌnθ],[mʌnθ],"n. 月,一个月的时间",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r036|jan.,jijiao_start3,4年级下,4,下,36,Jan.,jan.,,,"n. 一月, 元月",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r037|feb.,jijiao_start3,4年级下,4,下,37,Feb.,feb.,,,abbr. 二月(February),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r038|mar.,jijiao_start3,4年级下,4,下,38,Mar.,mar.,,,abbr. 三月(March的缩写),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r039|apr.,jijiao_start3,4年级下,4,下,39,Apr.,apr.,,,四月,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r040|may,jijiao_start3,4年级下,4,下,40,May,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r041|jun.,jijiao_start3,4年级下,4,下,41,Jun.,jun.,,,abbr. 六月(June);初级的(Junior),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r042|jul.,jijiao_start3,4年级下,4,下,42,Jul.,jul.,,,abbr. 七月(July),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r043|aug.,jijiao_start3,4年级下,4,下,43,Aug.,aug.,,,八月,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r044|sept.,jijiao_start3,4年级下,4,下,44,Sept.,sept.,,,abbr. 九月(September),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r045|oct.,jijiao_start3,4年级下,4,下,45,Oct.,oct.,,,abbr. (等于October)十月,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r046|nov.,jijiao_start3,4年级下,4,下,46,Nov.,nov.,,,abbr. 十一月(November),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r047|dec.,jijiao_start3,4年级下,4,下,47,Dec.,dec.,,,abbr. 十二月(December),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r048|rain,jijiao_start3,4年级下,4,下,48,rain,rain,[reɪn],[reɪn],n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r049|sun,jijiao_start3,4年级下,4,下,49,sun,sun,[sʌn],[sʌn],n. 太阳 vt. 使晒 vi. 晒太阳,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r050|hot,jijiao_start3,4年级下,4,下,50,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r051|snow,jijiao_start3,4年级下,4,下,51,snow,snow,[snəʊ],[snoʊ],"n. 雪,积雪;下雪 vt. 使纷纷落下;使变白 vi. 降雪",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r052|cold,jijiao_start3,4年级下,4,下,52,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r053|how,jijiao_start3,4年级下,4,下,53,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r054|weather,jijiao_start3,4年级下,4,下,54,weather,weather,[ˈweðə(r)],[ˈweðər],n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r055|sunny,jijiao_start3,4年级下,4,下,55,sunny,sunny,[ˈsʌni],[ˈsʌni],"adj. 阳光充足的,和煦的;快活的;性情开朗的",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r056|warm,jijiao_start3,4年级下,4,下,56,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r057|cloudy,jijiao_start3,4年级下,4,下,57,cloudy,cloudy,[ˈklaʊdi],[ˈklaʊdi],adj. 多云的;阴天的;愁容满面的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r058|windy,jijiao_start3,4年级下,4,下,58,windy,windy,[ˈwɪndi],[ˈwɪndi],"adj. 多风的,有风的;腹胀的;吹牛的",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r059|cool,jijiao_start3,4年级下,4,下,59,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r060|am,jijiao_start3,4年级下,4,下,60,am,am,[əm; æm],[əm; æm],abbr. 调幅 v. 是,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r061|when,jijiao_start3,4年级下,4,下,61,when,when,[wen],[wen],"conj. 考虑到;既然;当...时;在...时;如果 n. 时间,时候;日期;场合 adv. 什么时候,何时;(用于时间的表达方式之后)在那时;其时;当时 pron. 那时;什么时侯",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r062|birthday,jijiao_start3,4年级下,4,下,62,birthday,birthday,[ˈbɜːθdeɪ],[ˈbɜːrθdeɪ],"n. 生日,诞辰;诞生的日子",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r063|tall,jijiao_start3,4年级下,4,下,63,tall,tall,[tɔːl],[tɔːl],adj. 高的;长的;过分的;夸大的 adv. 夸大地,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r064|live,jijiao_start3,4年级下,4,下,64,live,live,[lɪv; laɪv],[lɪv; laɪv],adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r065|too,jijiao_start3,4年级下,4,下,65,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r066|foot,jijiao_start3,4年级下,4,下,66,foot,foot,[fʊt],[fʊt],n. 脚;英尺;步调;末尾 vt. 支付;给......换底 vi. 步行;跳舞;总计,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r067|on foot,jijiao_start3,4年级下,4,下,67,on foot,on foot,,,na. 步行;在进行中;徒步,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r068|by,jijiao_start3,4年级下,4,下,68,by,by,[baɪ],[baɪ],prep. 通过;被;依据;经由;在附近;在......之前 adv. 通过;经过;附近;[互联网] 白俄罗斯的国家代码顶级域名,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r069|favourite,jijiao_start3,4年级下,4,下,69,favourite,favourite,[ˈfeɪvərɪt],[ˈfeɪvərɪt],n. 特别喜爱的人(或物) adj. 特别受喜爱的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r070|colour,jijiao_start3,4年级下,4,下,70,colour,colour,[ˈkʌlə(r)],[ˈkʌlər],"n. 颜色;风格;气色,面色;外貌 vt. 把...涂颜色,粉饰;歪曲;使脸红 vi. 变色",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r071|brown,jijiao_start3,4年级下,4,下,71,brown,brown,[braʊn],[braʊn],"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r072|blue,jijiao_start3,4年级下,4,下,72,blue,blue,[bluː],[bluː],"adj. 蓝色的;沮丧的,忧郁的;下流的 n. 蓝色;[复数](美国海、陆、空三军穿的)蓝色制服;蓝颜料;[the blue(s)][用作单数或复数]布鲁斯(歌曲)(一种伤感的美国黑人民歌 vi. 变成蓝色,呈蓝色 vt. 把...染成蓝色;使成蓝色;给...用上蓝剂;用上蓝剂于",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r073|clothes,jijiao_start3,4年级下,4,下,73,clothes,clothes,[kləʊðz],[kloʊðz; kloʊz],n. 衣服,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r074|our,jijiao_start3,4年级下,4,下,74,our,our,[ɑː(r)],[ɑːr],pron. 我们的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r075|their,jijiao_start3,4年级下,4,下,75,their,their,[ðeə(r)],[ðer],"pron. 他们的,她们的;它们的",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r076|subject,jijiao_start3,4年级下,4,下,76,subject,subject,[ˈsʌbdʒɪkt; ˈsʌbdʒekt],[ˈsʌbdʒɪkt; ˈsʌbdʒekt],n. 主题;科目;[语] 主语;国民 adj. 服从的;易患...的;受制于...的 vt. 使...隶属;使屈从于...,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r077|chinese,jijiao_start3,4年级下,4,下,77,Chinese,chinese,[ˌtʃaɪˈniːz],[ˌtʃaɪˈniːz],"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r078|english,jijiao_start3,4年级下,4,下,78,English,english,[ˈɪŋɡlɪʃ],[ˈɪŋɡlɪʃ],n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r079|science,jijiao_start3,4年级下,4,下,79,science,science,[ˈsaɪəns],[ˈsaɪəns],n. 科学;技术;学科;理科,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r080|math,jijiao_start3,4年级下,4,下,80,math,math,[mæθ],[mæθ],n. 数学(等于mathematics),冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r081|pe,jijiao_start3,4年级下,4,下,81,PE,pe,[peɪ],[peɪ],"abbr. 体育课,体能训练(physical education)",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r082|art,jijiao_start3,4年级下,4,下,82,art,art,[ɑːt],[ɑːrt],n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r083|music,jijiao_start3,4年级下,4,下,83,music,music,[ˈmjuːzɪk],[ˈmjuːzɪk],"n. 音乐,乐曲",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r084|and,jijiao_start3,4年级下,4,下,84,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",冀教版三年级起点四年级下.xlsx
jijiao_start3|g4-lower|r085|but,jijiao_start3,4年级下,4,下,85,but,but,[bət],[bət; bʌt],"conj. 但是;而是;然而 adv. 仅仅,只 prep. 除...以外",冀教版三年级起点四年级下.xlsx
jijiao_start3|g5-upper|r002|father,jijiao_start3,5年级上,5,上,2,father,father,[ˈfɑːðə(r)],[ˈfɑːðər],"n. 父亲,爸爸;神父;祖先;前辈 vt. 发明,创立;当...的父亲",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r003|mother,jijiao_start3,5年级上,5,上,3,mother,mother,[ˈmʌðə(r)],[ˈmʌðər],n. 母亲;大娘;女修道院院长 vt. 生下;养育;像母亲般关怀或照管 adj. 母亲的;出生地的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r004|grandfather,jijiao_start3,5年级上,5,上,4,grandfather,grandfather,[ˈɡrænfɑːðə(r)],[ˈɡrænfɑːðər],n. 祖父;始祖 vt. 不受新规定限制,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r005|grandmother,jijiao_start3,5年级上,5,上,5,grandmother,grandmother,[ˈɡrænmʌðə(r)],[ˈɡrænmʌðər],n. 祖母;女祖先 vt. 当...的祖母 vi. 当祖母,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r006|have,jijiao_start3,5年级上,5,上,6,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r007|has,jijiao_start3,5年级上,5,上,7,has,has,[həz],[həz; əz; hæz],"v. 有,吃,得到,从事,允许,雇用,享有(have的第三人称单数);(亲属关系中)接受;拿;买到",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r008|brother,jijiao_start3,5年级上,5,上,8,brother,brother,[ˈbrʌðə(r)],[ˈbrʌðər],n. 兄弟;同事;战友 int. 我的老兄!,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r009|sister,jijiao_start3,5年级上,5,上,9,sister,sister,[ˈsɪstə(r)],[ˈsɪstər],n. 姐妹;(称志同道合者)姐妹;修女;护士 adj. 姐妹般的;同类型的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r010|parent,jijiao_start3,5年级上,5,上,10,parent,parent,[ˈpeərənt],[ˈperənt],n. 父亲(或母亲);父母亲;根源,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r011|white,jijiao_start3,5年级上,5,上,11,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r012|hair,jijiao_start3,5年级上,5,上,12,hair,hair,[heə(r)],[her],n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r013|black,jijiao_start3,5年级上,5,上,13,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r014|uncle,jijiao_start3,5年级上,5,上,14,uncle,uncle,[ˈʌŋk(ə)l],[ˈʌŋkl],n. 叔叔;伯父;伯伯;舅父;姨丈;姑父,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r015|aunt,jijiao_start3,5年级上,5,上,15,aunt,aunt,[ɑːnt],[ænt],n. 阿姨;姑妈;伯母;舅妈,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r016|cousin,jijiao_start3,5年级上,5,上,16,cousin,cousin,[ˈkʌzn],[ˈkʌzn],n. 堂兄弟姊妹;表兄弟姊妹,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r017|thin,jijiao_start3,5年级上,5,上,17,thin,thin,[θɪn],[θɪn],n. 细小部分 adj. 薄的;瘦的;稀薄的;微弱的 vt. 使瘦;使淡;使稀疏 vi. 变薄;变瘦;变淡 adv. 稀疏地;,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r018|work,jijiao_start3,5年级上,5,上,18,work,work,[wɜːk],[wɜːrk],n. 工作;[物] 功;产品;操作;职业;行为;事业;工厂;著作;文学、音乐或艺术作品 vt. 使工作;操作;经营;使缓慢前进 vi. 工作;运作;起作用,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r019|doctor,jijiao_start3,5年级上,5,上,19,doctor,doctor,[ˈdɒktə(r)],[ˈdɑːktər],"vt. 修理;篡改,伪造;为...治病;授以博士学位 n. 医生;博士 vi. 就医;行医",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r020|hospital,jijiao_start3,5年级上,5,上,20,hospital,hospital,[ˈhɒspɪt(ə)l],[ˈhɑːspɪtl],n. 医院,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r021|nurse,jijiao_start3,5年级上,5,上,21,nurse,nurse,[nɜːs],[nɜːrs],"vt. 看护,护理;照顾;培养;给...喂奶 vi. 照料,护理;喂奶;当保姆 n. 护士;奶妈,保姆",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r022|worker,jijiao_start3,5年级上,5,上,22,worker,worker,[ˈwɜːkə(r)],[ˈwɜːrkər],n. 工人;劳动者;职蚁,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r023|walk,jijiao_start3,5年级上,5,上,23,walk,walk,[wɔːk],[wɔːk],"n. 步行,走;散步 vi. 走,步行;散步 vt. 散步;走过",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r024|go for a walk,jijiao_start3,5年级上,5,上,24,go for a walk,go for a walk,,,v. 出去散步,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r025|plant,jijiao_start3,5年级上,5,上,25,plant,plant,[plɑːnt],[plænt],"n. 工厂,车间;植物;设备;庄稼 vt. 种植;培养;栽培;安置 vi. 种植",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r026|flower,jijiao_start3,5年级上,5,上,26,flower,flower,[ˈflaʊə(r)],[ˈflaʊər],"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r027|cook,jijiao_start3,5年级上,5,上,27,cook,cook,[kʊk],[kʊk],"n. 厨师,厨子 vt. 烹调,煮 vi. 烹调,做菜",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r028|we,jijiao_start3,5年级上,5,上,28,we,we,[wi; wiː],[wi],"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r029|family,jijiao_start3,5年级上,5,上,29,family,family,[ˈfæməli],[ˈfæməli],n. 家庭;亲属;家族;子女;[生]科;语族;[化]族 adj. 家庭的;家族的;适合于全家的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r030|film,jijiao_start3,5年级上,5,上,30,film,film,[fɪlm],[fɪlm],n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r031|watch a film,jijiao_start3,5年级上,5,上,31,watch a film,watch a film,,,看电影;看一场电影;观看一场电影,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r032|china,jijiao_start3,5年级上,5,上,32,China,china,[ˈtʃaɪnə],[ˈtʃaɪnə],"n. 中国 n. china,瓷器 adj. 中国的;中国制造的 adj. china,瓷制的",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r033|map,jijiao_start3,5年级上,5,上,33,map,map,[mæp],[mæp],vt. 映射;计划;绘制地图;确定基因在染色体中的位置 n. 地图;示意图;染色体图 vi. 基因被安置,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r034|speak,jijiao_start3,5年级上,5,上,34,speak,speak,[spiːk],[spiːk],vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r035|know,jijiao_start3,5年级上,5,上,35,know,know,[nəʊ],[noʊ],vt. 知道;认识;懂得 vi. 了解;熟悉;确信,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r036|about,jijiao_start3,5年级上,5,上,36,about,about,[əˈbaʊt],[əˈbaʊt],prep. 关于;大约 n. 大致;粗枝大叶;不拘小节的人 adj. 在附近的;四处走动的;在起作用的 adv. 大约;周围;到处,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r037|city,jijiao_start3,5年级上,5,上,37,city,city,[ˈsɪti],[ˈsɪti],"n. 城市,都市 adj. 城市的;都会的",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r038|of,jijiao_start3,5年级上,5,上,38,of,of,[əv; ɒv],[əv; ʌv],prep. 关于;属于;...的;由...组成的,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r039|star,jijiao_start3,5年级上,5,上,39,star,star,[stɑː(r)],[stɑːr],"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r040|here,jijiao_start3,5年级上,5,上,40,here,here,[hɪə(r)],[hɪr],n. 这里 adv. 在这里;此时 int. 嘿!;喂!,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r041|beautiful,jijiao_start3,5年级上,5,上,41,beautiful,beautiful,[ˈbjuːtɪf(ə)l],[ˈbjuːtɪf(ə)l],adj. 美丽的 出色地 出色的 迷人的 迷人地,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r042|love,jijiao_start3,5年级上,5,上,42,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r043|travel,jijiao_start3,5年级上,5,上,43,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r044|interesting,jijiao_start3,5年级上,5,上,44,interesting,interesting,[ˈɪntrəstɪŋ],[ˈɪntrəstɪŋ; ˈɪntrestɪŋ],"adj. 有趣的;引起兴趣的,令人关注的",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r045|place,jijiao_start3,5年级上,5,上,45,place,place,[pleɪs],[pleɪs],n. 地方;住所;座位 vt. 放置;任命;寄予 vi. 名列前茅;取得名次,冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r046|may,jijiao_start3,5年级上,5,上,46,may,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r047|young,jijiao_start3,5年级上,5,上,47,young,young,[jʌŋ],[jʌŋ],"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",冀教版三年级起点五年级上.xlsx
jijiao_start3|g5-upper|r048|come,jijiao_start3,5年级上,5,上,48,come,come,[kʌm],[kʌm],vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,冀教版三年级起点五年级上.xlsx
