SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
beijing_start1|g2-upper|r036|your,beijing_start1,2年级上,2,上,36,your,your,[jɔː(r); jə(r)],[jʊr; jər],"pron. 你的,你们的",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r037|sixteen,beijing_start1,2年级上,2,上,37,sixteen,sixteen,[ˌsɪksˈtiːn],[ˌsɪksˈtiːn],"num. 十六 adj. 十六的,十六个的",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r038|my,beijing_start1,2年级上,2,上,38,my,my,[maɪ],[maɪ],pron. 我的 int. 哎呀(表示惊奇等);喔唷,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r039|cow,beijing_start1,2年级上,2,上,39,cow,cow,[kaʊ],[kaʊ],"n. 奶牛,母牛;母兽 vt. 威胁,恐吓",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r040|nineteen,beijing_start1,2年级上,2,上,40,nineteen,nineteen,[ˌnaɪnˈtiːn],[ˌnaɪnˈtiːn],num. 十九,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r041|our,beijing_start1,2年级上,2,上,41,our,our,[ɑː(r)],[ɑːr],pron. 我们的,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r042|two,beijing_start1,2年级上,2,上,42,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r043|three,beijing_start1,2年级上,2,上,43,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r044|after,beijing_start1,2年级上,2,上,44,after,after,[ˈɑːftə(r)],[ˈæftər],"conj. 在......之后 prep. 在......之后 adj. 以后的 adv. 后来,以后",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r045|elephant,beijing_start1,2年级上,2,上,45,elephant,elephant,[ˈelɪfənt],[ˈelɪfənt],n. 象;大号图画纸,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r046|yes,beijing_start1,2年级上,2,上,46,yes,yes,[jes],[jes],"n. 是(表示肯定) adv. 是, 是的",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r047|four,beijing_start1,2年级上,2,上,47,four,four,[fɔː(r)],[fɔːr],num. 四;四个 adj. 四的;四个的,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r048|baby,beijing_start1,2年级上,2,上,48,baby,baby,[ˈbeɪbi],[ˈbeɪbi],"n. 婴儿,婴孩;孩子气的人 adj. 婴儿的;幼小的 vt. 纵容,娇纵;把......当婴儿般对待",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r049|cat,beijing_start1,2年级上,2,上,49,cat,cat,[kæt],[kæt],"n. 猫,猫科动物",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r050|thin,beijing_start1,2年级上,2,上,50,thin,thin,[θɪn],[θɪn],n. 细小部分 adj. 薄的;瘦的;稀薄的;微弱的 vt. 使瘦;使淡;使稀疏 vi. 变薄;变瘦;变淡 adv. 稀疏地;微弱地,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r051|dog,beijing_start1,2年级上,2,上,51,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r052|toy,beijing_start1,2年级上,2,上,52,toy,toy,[tɔɪ],[tɔɪ],n. 玩具;小装饰品;不值钱的东西 adj. 作为玩具的;玩物似的 vi. 玩弄;调情;随随便便地对待,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r053|monkey,beijing_start1,2年级上,2,上,53,monkey,monkey,[ˈmʌŋki],[ˈmʌŋki],n. 猴子;顽童 vi. 胡闹;捣蛋 vt. 嘲弄,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r054|these,beijing_start1,2年级上,2,上,54,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r055|them,beijing_start1,2年级上,2,上,55,them,them,[ðəm; ðem],[ðəm; ðem],pron. 他们;它们;她们,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r056|no,beijing_start1,2年级上,2,上,56,no,no,[nəʊ],[noʊ],adv. 不 adj. 没有;不是 n. 不;否决票 abbr. 数字(number);元素锘(nobelium)的符号,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r057|ear,beijing_start1,2年级上,2,上,57,ear,ear,[ɪə(r)],[ɪr],n. 耳朵;穗;听觉;倾听 vi. (美俚)听见;抽穗,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r058|red,beijing_start1,2年级上,2,上,58,red,red,[red],[red],"n. 红色,红颜料;赤字 adj. 红色的;红肿的,充血的",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r059|eye,beijing_start1,2年级上,2,上,59,eye,eye,[aɪ],[aɪ],"n. 眼睛;视力;眼光;见解,观点 vt. 注视,看",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r060|hair,beijing_start1,2年级上,2,上,60,hair,hair,[heə(r)],[her],n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r061|long,beijing_start1,2年级上,2,上,61,long,long,[lɒŋ],[lɔːŋ],"n. 长时间;[语] 长音节;(服装的)长尺寸;长裤 adj. 长的;过长的;做多头的;长时间的;冗长的,长音 vi. 渴望;热望 adv. 长期地;始终",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r062|and,beijing_start1,2年级上,2,上,62,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r063|short,beijing_start1,2年级上,2,上,63,short,short,[ʃɔːt],[ʃɔːrt],"n. 短;缺乏;短路;短裤 adj. 短的;不足的;矮的,低的 adv. 不足;突然;唐突地",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r064|me,beijing_start1,2年级上,2,上,64,me,me,[mi; miː],[mi; miː],pron. 我(宾格) n. 自我;极端自私的人;自我的一部分,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r065|arm,beijing_start1,2年级上,2,上,65,arm,arm,[ɑːm],[ɑːrm],n. 手臂;武器;袖子;装备;部门 vt. 武装;备战 vi. 武装起来,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r066|leg,beijing_start1,2年级上,2,上,66,leg,leg,[leɡ],[leɡ],n. 腿;支柱,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r067|body,beijing_start1,2年级上,2,上,67,body,body,[ˈbɒdi],[ˈbɑːdi],n. 身体;主体;大量;团体;主要部分 vt. 赋以形体,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r068|small,beijing_start1,2年级上,2,上,68,small,small,[smɔːl],[smɔːl],"n. 小件物品;矮小的人 adj. 少的,小的;微弱的;几乎没有的;不重要的;幼小的 adv. 小小地;卑鄙地",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r069|hand,beijing_start1,2年级上,2,上,69,hand,hand,[hænd],[hænd],"n. 手,手艺;帮助;指针;插手 vt. 传递,交给;支持;搀扶",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r070|thank,beijing_start1,2年级上,2,上,70,thank,thank,[θæŋk],[θæŋk],n. 感谢 vt. 感谢 int. 谢谢,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r071|old,beijing_start1,2年级上,2,上,71,old,old,[əʊld],[oʊld],"adj. 陈旧的,古老的;年老的 n. 古时",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r072|eight,beijing_start1,2年级上,2,上,72,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r073|cake,beijing_start1,2年级上,2,上,73,cake,cake,[keɪk],[keɪk],n. 蛋糕;块状物;利益总额 vt. 使结块 vi. 结成块状,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r074|look,beijing_start1,2年级上,2,上,74,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r075|at,beijing_start1,2年级上,2,上,75,at,at,[ət],[ət; æt],prep. 在(表示存在或出现的地点、场所、位置、空间);以(某种价格、速度等);向;达;因为;朝;忙于 n. 阿特(老挝货币基本单位att);[化]砹(极不稳定放射性元素) abbr. 密封的(airtight);气温(air temperature),北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r076|tree,beijing_start1,2年级上,2,上,76,tree,tree,[triː],[triː],n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r077|big,beijing_start1,2年级上,2,上,77,big,big,[bɪɡ],[bɪɡ],adj. 大的;重要的;量大的 adv. 大量地;顺利;夸大地,北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r078|new,beijing_start1,2年级上,2,上,78,new,new,[njuː],[nuː],"adj. 新的,新鲜的;更新的;初见的 adv. 新近",北京版一年级起点二年级上.xlsx
beijing_start1|g2-upper|r079|year,beijing_start1,2年级上,2,上,79,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,北京版一年级起点二年级上.xlsx
beijing_start1|g2-lower|r002|time,beijing_start1,2年级下,2,下,2,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r003|o'clock,beijing_start1,2年级下,2,下,3,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r004|nice,beijing_start1,2年级下,2,下,4,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r005|when,beijing_start1,2年级下,2,下,5,when,when,[wen],[wen],"conj. 考虑到;既然;当...时;在...时;如果 n. 时间,时候;日期;场合 adv. 什么时候,何时;(用于时间的表达方式之后)在那时;其时;当时 pron. 那时;什么时侯",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r006|thirty,beijing_start1,2年级下,2,下,6,thirty,thirty,[ˈθɜːti],[ˈθɜːrti],num. 三十 n. 三十年代 adj. 三十个的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r007|home,beijing_start1,2年级下,2,下,7,home,home,[həʊm],[hoʊm],"n. 家,住宅;产地;家乡;避难所 adj. 国内的,家庭的;有效的 vt. 归巢,回家 adv. 在家,回家;深入地",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r008|five,beijing_start1,2年级下,2,下,8,five,five,[faɪv],[faɪv],"num. 五,五个 n. 五,五个;五美元钞票 adj. 五的;五个的",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r009|fifty,beijing_start1,2年级下,2,下,9,fifty,fifty,[ˈfɪfti],[ˈfɪfti],n. 五十;五十个;编号为50的东西 adj. 五十的;五十个的;众多的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r010|nine,beijing_start1,2年级下,2,下,10,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r011|twenty,beijing_start1,2年级下,2,下,11,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r012|sleep,beijing_start1,2年级下,2,下,12,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r013|good,beijing_start1,2年级下,2,下,13,good,good,[ɡʊd],[ɡʊd],n. 好处;善行;慷慨的行为 adj. 好的;优良的;愉快的;虔诚的 adv. 好,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r014|one,beijing_start1,2年级下,2,下,14,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r015|dad,beijing_start1,2年级下,2,下,15,dad,dad,[dæd],[dæd],n. 爸爸;爹爹,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r016|for,beijing_start1,2年级下,2,下,16,for,for,[fə(r)],[fər; fɔːr],"prep. 为,为了;因为;给;对于;至于;适合于 conj. 因为",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r017|bread,beijing_start1,2年级下,2,下,17,bread,bread,[bred],[bred],n. 面包;生计 vt. 在...上洒面包屑,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r018|milk,beijing_start1,2年级下,2,下,18,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r019|egg,beijing_start1,2年级下,2,下,19,egg,egg,[eɡ],[eɡ],n. 蛋;卵子;家伙;鸡蛋 vt. 煽动;怂恿,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r020|an,beijing_start1,2年级下,2,下,20,an,an,[ən],[ən; æn],art. 一(在元音音素前),北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r021|fish,beijing_start1,2年级下,2,下,21,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r022|rice,beijing_start1,2年级下,2,下,22,rice,rice,[raɪs],[raɪs],n. 稻;米饭 vt. 把...捣成米糊状,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r023|noodle,beijing_start1,2年级下,2,下,23,noodle,noodle,[ˈnuːd(ə)l],[ˈnuːd(ə)l],n. 面条;笨蛋,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r024|down,beijing_start1,2年级下,2,下,24,down,down,[daʊn],[daʊn],"prep. 沿着,往下 n. 软毛,绒毛;[地质] 开阔的高地 adj. 向下的 vt. 打倒,击败 adv. 向下,下去;在下面 vi. 下降;下去",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r025|ice cream,beijing_start1,2年级下,2,下,25,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r026|back,beijing_start1,2年级下,2,下,26,back,back,[bæk],[bæk],n. 后面;背部;靠背;足球等的后卫;书报等的末尾 adj. 后面的;过去的;拖欠的 vt. 支持;后退;背书;下赌注 adv. 以前;向后地;来回地;上溯;回来;回原处 vi. 后退;背靠;倒退,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r027|hungry,beijing_start1,2年级下,2,下,27,hungry,hungry,[ˈhʌŋɡri],[ˈhʌŋɡri],adj. 饥饿的;渴望的;荒年的;不毛的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r028|hello,beijing_start1,2年级下,2,下,28,hello,hello,[həˈləʊ],[həˈləʊ],"n. 表示问候, 惊奇或唤起注意时的用语 int. 喂;哈罗",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r029|dear,beijing_start1,2年级下,2,下,29,dear,dear,[dɪə(r)],[dɪr],n. 亲爱的人 adj. 亲爱的;尊敬的;昂贵的 adv. 高价地;疼爱地 int. 哎呀,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r030|orange,beijing_start1,2年级下,2,下,30,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r031|vegetable,beijing_start1,2年级下,2,下,31,vegetable,vegetable,[ˈvedʒtəb(ə)l],[ˈvedʒtəbl],n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r032|evening,beijing_start1,2年级下,2,下,32,evening,evening,[ˈiːvnɪŋ],[ˈiːvnɪŋ],n. 晚上;傍晚;(联欢性的)晚会;后期 adj. 在晚上的;为晚上的;晚上用的 int. 晚上好(等于good evening),北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r033|room,beijing_start1,2年级下,2,下,33,room,room,[ruːm],[ruːm; rʊm],"n. 房间;空间;余地;机会;房间里所有的人 vt. 为...提供住处;租房,合住;投宿,住宿;留",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r034|love,beijing_start1,2年级下,2,下,34,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r035|bed,beijing_start1,2年级下,2,下,35,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r036|big,beijing_start1,2年级下,2,下,36,big,big,[bɪɡ],[bɪɡ],adj. 大的;重要的;量大的 adv. 大量地;顺利;夸大地,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r037|chair,beijing_start1,2年级下,2,下,37,chair,chair,[tʃeə(r)],[tʃer],n. 椅子;讲座;(会议的)主席位;大学教授的职位 vt. 担任(会议的)主席;使...入座;使就任要职,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r038|sit,beijing_start1,2年级下,2,下,38,sit,sit,[sɪt],[sɪt],vi. 坐;位于 vt. 使就座,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r039|kitchen,beijing_start1,2年级下,2,下,39,kitchen,kitchen,[ˈkɪtʃɪn],[ˈkɪtʃɪn],n. 厨房;炊具;炊事人员,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r040|fridge,beijing_start1,2年级下,2,下,40,fridge,fridge,[frɪdʒ],[frɪdʒ],n. 电冰箱,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r041|table,beijing_start1,2年级下,2,下,41,table,table,[ˈteɪb(ə)l],[ˈteɪbl],n. 桌子;表格;平地层 vt. 制表;搁置;嵌合 adj. 桌子的,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r042|bathroom,beijing_start1,2年级下,2,下,42,bathroom,bathroom,[ˈbɑːθruːm; ˈbɑːθrʊm],[ˈbæθruːm],n. 浴室;厕所;盥洗室,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r043|want,beijing_start1,2年级下,2,下,43,want,want,[wɒnt],[wɑːnt],n. 需要;缺乏;贫困;必需品 vt. 需要;希望;应该;缺少 vi. 需要;缺少,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r044|call,beijing_start1,2年级下,2,下,44,call,call,[kɔːl],[kɔːl],n. 电话;呼叫;要求;访问 vi. 呼叫;拜访;叫牌 vt. 呼叫;称呼;召集,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r045|mum,beijing_start1,2年级下,2,下,45,mum,mum,[mʌm],[mʌm],adj. 沉默的 n. 妈妈(口语);沉默;菊花 vi. 演哑剧 int. 别说话,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r046|phone,beijing_start1,2年级下,2,下,46,phone,phone,[fəʊn],[foʊn],"n. 电话;耳机,听筒 vt. 打电话 vi. 打电话",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r047|where,beijing_start1,2年级下,2,下,47,where,where,[weə(r)],[wer],conj. 在...的地方 n. 地点 adv. 在哪里 pron. 哪里,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r048|shirt,beijing_start1,2年级下,2,下,48,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r049|find,beijing_start1,2年级下,2,下,49,find,find,[faɪnd],[faɪnd],"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r050|coat,beijing_start1,2年级下,2,下,50,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,北京版一年级起点二年级下.xlsx
beijing_start1|g2-lower|r051|sofa,beijing_start1,2年级下,2,下,51,sofa,sofa,[ˈsəʊfə],[ˈsoʊfə],n. 沙发;长椅,北京版一年级起点二年级下.xlsx
