NoteID,ProvisionalIdentityKey,SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,SourceSnapshotFingerprint,EvidenceStatus
KV000007,candidate:have,luke_54_start3|g5-upper|r055|have,luke_54_start3,5年级上,5,上,55,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,minjiao_start3|g4-upper|r026|have,minjiao_start3,4年级上,4,上,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,renjiao_start1|g1-upper|r008|have,renjiao_start1,1年级上,1,上,8,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,shaanxi_start3|g3-upper|r070|have,shaanxi_start3,3年级上,3,上,70,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start1|g2-upper|r041|have,waiyan_start1,2年级上,2,上,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start1|g2-upper|r116|have,waiyan_start1,2年级上,2,上,116,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start1|g4-upper|r045|have,waiyan_start1,4年级上,4,上,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start3|g3-lower|r084|have,waiyan_start3,3年级下,3,下,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start3|g3-lower|r089|have,waiyan_start3,3年级下,3,下,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start3|g4-lower|r038|have,waiyan_start3,4年级下,4,下,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start3|g4-lower|r079|have,waiyan_start3,4年级下,4,下,79,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,waiyan_start3|g4-lower|r153|have,waiyan_start3,4年级下,4,下,153,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000007,candidate:have,yilin_start3|g4-upper|r014|have,yilin_start3,4年级上,4,上,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001874,candidate:have a cold,beishida_start3|g4-lower|r094|have a cold,beishida_start3,4年级下,4,下,94,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001874,candidate:have a cold,guangzhou_start3|g6-upper|r071|have a cold,guangzhou_start3,6年级上,6,上,71,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001874,candidate:have a cold,hujiao_start3|g5-lower|r130|have a cold,hujiao_start3,5年级下,5,下,130,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001874,candidate:have a cold,kepu_start3|g6-lower|r009|have a cold,kepu_start3,6年级下,6,下,9,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001874,candidate:have a cold,minjiao_start3|g6-lower|r026|have a cold,minjiao_start3,6年级下,6,下,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001875,candidate:have a fever,beishida_start3|g4-lower|r090|have a fever,beishida_start3,4年级下,4,下,90,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001875,candidate:have a fever,hujiao_start3|g5-lower|r129|have a fever,hujiao_start3,5年级下,5,下,129,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,guangzhou_start3|g5-lower|r035|have a good time,guangzhou_start3,5年级下,5,下,35,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,hujiao_start3|g5-upper|r095|have a good time,hujiao_start3,5年级上,5,上,95,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,kepu_start3|g6-upper|r060|have a good time,kepu_start3,6年级上,6,上,60,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,luke_54_start3|g4-lower|r095|have a good time,luke_54_start3,4年级下,4,下,95,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,waiyan_start1|g4-upper|r046|have a good time,waiyan_start1,4年级上,4,上,46,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,waiyan_start3|g4-lower|r111|have a good time,waiyan_start3,4年级下,4,下,111,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001876,candidate:have a good time,yilin_start3|g5-upper|r136|have a good time,yilin_start3,5年级上,5,上,136,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001877,candidate:have a headache,beishida_start3|g4-lower|r095|have a headache,beishida_start3,4年级下,4,下,95,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001877,candidate:have a headache,hujiao_start3|g5-lower|r128|have a headache,hujiao_start3,5年级下,5,下,128,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,cambridge_join_start3|g6-upper|r130|have a look,cambridge_join_start3,6年级上,6,上,130,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,guangzhou_start3|g4-lower|r091|have a look,guangzhou_start3,4年级下,4,下,91,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,hujiao_start3|g5-lower|r115|have a look,hujiao_start3,5年级下,5,下,115,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,renjiao_start3|g5-lower|r152|have a look,renjiao_start3,5年级下,5,下,152,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,waiyan_start3|g4-upper|r105|have a look,waiyan_start3,4年级上,4,上,105,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001042,candidate:have a look,yilin_start3|g4-upper|r035|have a look,yilin_start3,4年级上,4,上,35,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001878,candidate:have a meeting,hujiao_start3|g5-lower|r134|have a meeting,hujiao_start3,5年级下,5,下,134,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001879,candidate:have a party,guangdong_start3|g5-lower|r007|have a party,guangdong_start3,5年级下,5,下,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001879,candidate:have a party,hujiao_start3|g4-lower|r141|have a party,hujiao_start3,4年级下,4,下,141,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001879,candidate:have a party,minjiao_start3|g3-upper|r123|have a party,minjiao_start3,3年级上,3,上,123,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000613,candidate:have a picnic,guangdong_start3|g5-lower|r033|have a picnic,guangdong_start3,5年级下,5,下,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000613,candidate:have a picnic,hujiao_start3|g6-lower|r039|have a picnic,hujiao_start3,6年级下,6,下,39,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000613,candidate:have a picnic,niujin_shanghai_start1|g3-lower|r049|have a picnic,niujin_shanghai_start1,3年级下,3,下,49,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000613,candidate:have a picnic,renjiao_start1|g5-lower|r041|have a picnic,renjiao_start1,5年级下,5,下,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001880,candidate:have a rest,hujiao_start3|g5-lower|r131|have a rest,hujiao_start3,5年级下,5,下,131,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001880,candidate:have a rest,shaanxi_start3|g6-upper|r007|have a rest,shaanxi_start3,6年级上,6,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001880,candidate:have a rest,waiyan_start1|g4-lower|r065|have a rest,waiyan_start1,4年级下,4,下,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001880,candidate:have a rest,waiyan_start3|g5-lower|r099|have a rest,waiyan_start3,5年级下,5,下,99,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001880,candidate:have a rest,yilin_start3|g5-lower|r068|have a rest,yilin_start3,5年级下,5,下,68,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001881,candidate:have a toothache,beishida_start3|g4-lower|r096|have a toothache,beishida_start3,4年级下,4,下,96,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001881,candidate:have a toothache,hujiao_start3|g5-lower|r133|have a toothache,hujiao_start3,5年级下,5,下,133,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001882,candidate:have breakfast,guangdong_start3|g4-upper|r037|have breakfast,guangdong_start3,4年级上,4,上,37,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001882,candidate:have breakfast,hujiao_start3|g4-lower|r088|have breakfast,hujiao_start3,4年级下,4,下,88,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001882,candidate:have breakfast,kepu_start3|g5-lower|r108|have breakfast,kepu_start3,5年级下,5,下,108,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001882,candidate:have breakfast,niujin_shanghai_start1|g4-lower|r071|have breakfast,niujin_shanghai_start1,4年级下,4,下,71,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001882,candidate:have breakfast,waiyan_start1|g3-lower|r034|have breakfast,waiyan_start1,3年级下,3,下,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001883,candidate:have dinner,beishida_start1|g4-lower|r025|have dinner,beishida_start1,4年级下,4,下,25,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001883,candidate:have dinner,guangdong_start3|g4-upper|r042|have dinner,guangdong_start3,4年级上,4,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001883,candidate:have dinner,hujiao_start3|g4-lower|r092|have dinner,hujiao_start3,4年级下,4,下,92,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001883,candidate:have dinner,yilin_start3|g4-lower|r044|have dinner,yilin_start3,4年级下,4,下,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001884,candidate:have fun,guangzhou_start3|g5-upper|r043|have fun,guangzhou_start3,5年级上,5,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001884,candidate:have fun,hujiao_start3|g5-upper|r041|have fun,hujiao_start3,5年级上,5,上,41,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001884,candidate:have fun,waiyan_start1|g5-upper|r069|have fun,waiyan_start1,5年级上,5,上,69,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,beishida_start1|g4-lower|r038|have lunch,beishida_start1,4年级下,4,下,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,guangdong_start3|g4-upper|r039|have lunch,guangdong_start3,4年级上,4,上,39,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,hujiao_start3|g4-lower|r091|have lunch,hujiao_start3,4年级下,4,下,91,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,kepu_start3|g5-lower|r089|have lunch,kepu_start3,5年级下,5,下,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,shaanxi_start3|g4-upper|r042|have lunch,shaanxi_start3,4年级上,4,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,waiyan_start1|g2-upper|r043|have lunch,waiyan_start1,2年级上,2,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001885,candidate:have lunch,yilin_start3|g4-lower|r039|have lunch,yilin_start3,4年级下,4,下,39,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,hujiao_start3|g6-upper|r120|have to,hujiao_start3,6年级上,6,上,120,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,jiaoke_eec_start3|g6-lower|r036|have to,jiaoke_eec_start3,6年级下,6,下,36,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,kepu_start3|g4-upper|r081|have to,kepu_start3,4年级上,4,上,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,niujin_shanghai_start1|g6-lower|r034|have to,niujin_shanghai_start1,6年级下,6,下,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,shaanxi_start3|g6-upper|r045|have to,shaanxi_start3,6年级上,6,上,45,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001886,candidate:have to,yilin_start3|g5-lower|r010|have to,yilin_start3,5年级下,5,下,10,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001887,candidate:hawaii,cambridge_join_start3|g4-lower|r126|hawaii,cambridge_join_start3,4年级下,4,下,126,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001888,candidate:hay,niujin_shanghai_start1|g4-upper|r079|hay,niujin_shanghai_start1,4年级上,4,上,79,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,beijing_start1|g2-lower|r067|he,beijing_start1,2年级下,2,下,67,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,beishida_start1|g2-upper|r028|he,beishida_start1,2年级上,2,上,28,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,beishida_start3|g3-upper|r040|he,beishida_start3,3年级上,3,上,40,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,cambridge_join_start3|g3-lower|r081|he,cambridge_join_start3,3年级下,3,下,81,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,guangdong_start3|g3-upper|r058|he,guangdong_start3,3年级上,3,上,58,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,guangzhou_start3|g3-upper|r088|he,guangzhou_start3,3年级上,3,上,88,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,hujiao_start3|g3-upper|r021|he,hujiao_start3,3年级上,3,上,21,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,jiaoke_eec_start3|g3-upper|r087|he,jiaoke_eec_start3,3年级上,3,上,87,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,jijiao_start3|g4-lower|r033|he,jijiao_start3,4年级下,4,下,33,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,jijiao_start3|g6-upper|r021|he,jijiao_start3,6年级上,6,上,21,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,kepu_start3|g3-lower|r060|he,kepu_start3,3年级下,3,下,60,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,luke_54_start3|g3-upper|r030|he,luke_54_start3,3年级上,3,上,30,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,minjiao_start3|g3-upper|r068|he,minjiao_start3,3年级上,3,上,68,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,renjiao_start1|g2-upper|r009|he,renjiao_start1,2年级上,2,上,9,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,renjiao_start3|g3-lower|r009|he,renjiao_start3,3年级下,3,下,9,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,shaanxi_start3|g3-lower|r026|he,shaanxi_start3,3年级下,3,下,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,waiyan_start1|g1-lower|r002|he,waiyan_start1,1年级下,1,下,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,waiyan_start3|g3-upper|r137|he,waiyan_start3,3年级上,3,上,137,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,xiangshao_start3|g3-upper|r038|he,xiangshao_start3,3年级上,3,上,38,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000106,candidate:he,yilin_start3|g3-upper|r023|he,yilin_start3,3年级上,3,上,23,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,beijing_start1|g1-lower|r003|head,beijing_start1,1年级下,1,下,3,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,beijing_start1|g6-lower|r015|head,beijing_start1,6年级下,6,下,15,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,beishida_start1|g3-lower|r060|head,beishida_start1,3年级下,3,下,60,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,beishida_start3|g4-lower|r082|head,beishida_start3,4年级下,4,下,82,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,cambridge_join_start3|g5-lower|r006|head,cambridge_join_start3,5年级下,5,下,6,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,guangdong_start3|g4-lower|r082|head,guangdong_start3,4年级下,4,下,82,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,guangdong_start3|g4-upper|r065|head,guangdong_start3,4年级上,4,上,65,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,guangzhou_start3|g3-upper|r074|head,guangzhou_start3,3年级上,3,上,74,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,hujiao_start3|g3-lower|r096|head,hujiao_start3,3年级下,3,下,96,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,jiaoke_eec_start3|g3-upper|r104|head,jiaoke_eec_start3,3年级上,3,上,104,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,jijiao_start3|g3-upper|r044|head,jijiao_start3,3年级上,3,上,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,jijiao_start3|g6-upper|r049|head,jijiao_start3,6年级上,6,上,49,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,kepu_start3|g4-upper|r004|head,kepu_start3,4年级上,4,上,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,luke_54_start3|g3-upper|r054|head,luke_54_start3,3年级上,3,上,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,minjiao_start3|g3-lower|r054|head,minjiao_start3,3年级下,3,下,54,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,niujin_shanghai_start1|g2-upper|r021|head,niujin_shanghai_start1,2年级上,2,上,21,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,niujin_shanghai_start1|g3-lower|r053|head,niujin_shanghai_start1,3年级下,3,下,53,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,renjiao_start1|g3-upper|r014|head,renjiao_start1,3年级上,3,上,14,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,renjiao_start3|g3-upper|r029|head,renjiao_start3,3年级上,3,上,29,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,shaanxi_start3|g3-lower|r002|head,shaanxi_start3,3年级下,3,下,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,waiyan_start1|g1-lower|r034|head,waiyan_start1,1年级下,1,下,34,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,waiyan_start3|g3-upper|r146|head,waiyan_start3,3年级上,3,上,146,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000216,candidate:head,xiangshao_start3|g3-upper|r076|head,xiangshao_start3,3年级上,3,上,76,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001889,candidate:head teacher,cambridge_join_start3|g4-upper|r112|head teacher,cambridge_join_start3,4年级上,4,上,112,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001889,candidate:head teacher,hujiao_start3|g6-lower|r032|head teacher,hujiao_start3,6年级下,6,下,32,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV001889,candidate:head teacher,renjiao_start3|g6-upper|r107|head teacher,renjiao_start3,6年级上,6,上,107,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,beijing_start1|g4-lower|r011|headache,beijing_start1,4年级下,4,下,11,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,guangdong_start3|g6-upper|r002|headache,guangdong_start3,6年级上,6,上,2,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,guangzhou_start3|g6-upper|r074|headache,guangzhou_start3,6年级上,6,上,74,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,hujiao_start3|g5-lower|r118|headache,hujiao_start3,5年级下,5,下,118,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,jiaoke_eec_start3|g4-lower|r050|headache,jiaoke_eec_start3,4年级下,4,下,50,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,kepu_start3|g6-lower|r007|headache,kepu_start3,6年级下,6,下,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,luke_54_start3|g5-lower|r055|headache,luke_54_start3,5年级下,5,下,55,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,minjiao_start3|g6-lower|r025|headache,minjiao_start3,6年级下,6,下,25,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,niujin_shanghai_start1|g6-lower|r080|headache,niujin_shanghai_start1,6年级下,6,下,80,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,renjiao_start1|g5-lower|r013|headache,renjiao_start1,5年级下,5,下,13,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,shaanxi_start3|g5-lower|r108|headache,shaanxi_start3,5年级下,5,下,108,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000586,candidate:headache,waiyan_start1|g3-upper|r056|headache,waiyan_start1,3年级上,3,上,56,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
