SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
kepu_start3|g5-upper|r002|playground,kepu_start3,5年级上,5,上,2,playground,playground,[ˈpleɪɡraʊnd],[ˈpleɪɡraʊnd],"n. 运动场,操场;游乐场",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r003|sport,kepu_start3,5年级上,5,上,3,sport,sport,[spɔːt],[spɔːrt],n. 运动;游戏;娱乐;运动会;玩笑 adj. 运动的 vt. 游戏;参加体育运动;夸耀 vi. 游戏,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r004|love,kepu_start3,5年级上,5,上,4,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r005|grandfather,kepu_start3,5年级上,5,上,5,grandfather,grandfather,[ˈɡrænfɑːðə(r)],[ˈɡrænfɑːðər],n. 祖父;始祖 vt. 不受新规定限制,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r006|grandmother,kepu_start3,5年级上,5,上,6,grandmother,grandmother,[ˈɡrænmʌðə(r)],[ˈɡrænmʌðər],n. 祖母;女祖先 vt. 当...的祖母 vi. 当祖母,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r007|next,kepu_start3,5年级上,5,上,7,next,next,[nekst],[nekst],adv. 然后;下次;其次 adj. 下一个的;其次的;贴近的 n. 下一个 prep. 靠近;居于...之后,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r008|week,kepu_start3,5年级上,5,上,8,week,week,[wiːk],[wiːk],"n. 周,星期",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r009|classroom,kepu_start3,5年级上,5,上,9,classroom,classroom,[ˈklɑːsruːm],[ˈklæsruːm; ˈklæsrʊm],n. 教室,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r010|centre,kepu_start3,5年级上,5,上,10,centre,centre,[ˈsentə(r)],[ˈsentər],n. 中心 adj. 中央的 vt. 集中;将...放在中央 vi. 以...为中心,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r011|ping-pong,kepu_start3,5年级上,5,上,11,ping-pong,ping-pong,[ˈpɪŋ pɒŋ],[ˈpɪŋ pɑːŋ],n. 乒乓球;桌球,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r012|tennis,kepu_start3,5年级上,5,上,12,tennis,tennis,[ˈtenɪs],[ˈtenɪs],n. 网球(运动),科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r013|play football,kepu_start3,5年级上,5,上,13,play football,play football,,,na. 踢足球;对难办的事采取踢皮球的态度,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r014|play ping-pong,kepu_start3,5年级上,5,上,14,play ping-pong,play ping-pong,,,打乒乓球,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r015|have a match,kepu_start3,5年级上,5,上,15,have a match,have a match,[hæv ə mætʃ],[hæv ə mætʃ],进行比赛;举行一场比赛;进行一场比赛,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r016|may,kepu_start3,5年级上,5,上,16,may,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r017|park,kepu_start3,5年级上,5,上,17,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r018|grass,kepu_start3,5年级上,5,上,18,grass,grass,[ɡrɑːs],[ɡræs],"n. 草;草地,草坪 vt. 放牧;使......长满草;使......吃草 vi. 长草",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r019|thing,kepu_start3,5年级上,5,上,19,thing,thing,[θɪŋ],[θɪŋ],n. 事情;东西;事物;情况,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r020|seat,kepu_start3,5年级上,5,上,20,seat,seat,[siːt],[siːt],n. 座位;所在地;职位 vt. 使...坐下;可容纳...的;使就职,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r021|next time,kepu_start3,5年级上,5,上,21,next time,next time,,,adv. 下一次,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r022|tv,kepu_start3,5年级上,5,上,22,TV,tv,[ˌtiː ˈviː],[ˌtiː ˈviː],abbr. 电视(television),科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r023|every,kepu_start3,5年级上,5,上,23,every,every,[ˈevri],[ˈevri],"adj. 每一的,每个的;每隔...的",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r024|tall,kepu_start3,5年级上,5,上,24,tall,tall,[tɔːl],[tɔːl],adj. 高的;长的;过分的;夸大的 adv. 夸大地,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r025|ear,kepu_start3,5年级上,5,上,25,ear,ear,[ɪə(r)],[ɪr],n. 耳朵;穗;听觉;倾听 vi. (美俚)听见;抽穗,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r026|eye,kepu_start3,5年级上,5,上,26,eye,eye,[aɪ],[aɪ],"n. 眼睛;视力;眼光;见解,观点 vt. 注视,看",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r027|mouth,kepu_start3,5年级上,5,上,27,mouth,mouth,[maʊθ],[maʊθ],"n. 口,嘴;河口 vt. 做作地说,装腔作势地说;喃喃地说出 vi. 装腔作势说话",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r028|hand,kepu_start3,5年级上,5,上,28,hand,hand,[hænd],[hænd],"n. 手,手艺;帮助;指针;插手 vt. 传递,交给;支持;搀扶",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r029|write,kepu_start3,5年级上,5,上,29,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r030|email,kepu_start3,5年级上,5,上,30,email,email,[ˈiːmeɪl],[ˈiːmeɪl],n. 电子信函 vt. 给...发电子邮件,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r031|keyboard,kepu_start3,5年级上,5,上,31,keyboard,keyboard,[ˈkiːbɔːd],[ˈkiːbɔːrd],n. 键盘 vt. 键入;用键盘式排字机排字 vi. 用键盘进行操作;作键盘式排字机排字,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r032|mouse,kepu_start3,5年级上,5,上,32,mouse,mouse,[maʊs],[maʊs],n. 鼠标;老鼠;胆小羞怯的人 vt. 探出 vi. 捕鼠;窥探,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r033|every day,kepu_start3,5年级上,5,上,33,every day,every day,,,na. 每日,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r034|card,kepu_start3,5年级上,5,上,34,card,card,[kɑːd],[kɑːrd],n. 卡片;纸牌;明信片 vt. 记于卡片上,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r035|sometimes,kepu_start3,5年级上,5,上,35,sometimes,sometimes,[ˈsʌmtaɪmz],[ˈsʌmtaɪmz],"adv. 有时,间或",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r036|often,kepu_start3,5年级上,5,上,36,often,often,[ˈɒf(ə)n],[ˈɔːf(ə)n],"adv. 常常,时常",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r037|well,kepu_start3,5年级上,5,上,37,well,well,[wel],[wel],n. 井;源泉 adj. 良好的;健康的;适宜的 adv. 很好地;充分地;满意地;适当地 v. 涌出,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r038|skate,kepu_start3,5年级上,5,上,38,skate,skate,[skeɪt],[skeɪt],n. 溜冰;冰鞋 vi. 滑冰;滑过,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r039|play basketball,kepu_start3,5年级上,5,上,39,play basketball,play basketball,,,打篮球;玩篮球;篮球锻炼知多少,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r040|go fishing,kepu_start3,5年级上,5,上,40,go fishing,go fishing,,,去钓鱼;垂钓;我以前常去钓鱼,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r041|listen,kepu_start3,5年级上,5,上,41,listen,listen,[ˈlɪs(ə)n],[ˈlɪsn],"vi. 听,倾听;听从,听信 n. 听,倾听",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r042|music,kepu_start3,5年级上,5,上,42,music,music,[ˈmjuːzɪk],[ˈmjuːzɪk],"n. 音乐,乐曲",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r043|film,kepu_start3,5年级上,5,上,43,film,film,[fɪlm],[fɪlm],n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r044|always,kepu_start3,5年级上,5,上,44,always,always,[ˈɔːlweɪz],[ˈɔːlweɪz],"adv. 永远,一直;总是;常常",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r045|only,kepu_start3,5年级上,5,上,45,only,only,[ˈəʊnli],[ˈoʊnli],"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r046|everyone,kepu_start3,5年级上,5,上,46,everyone,everyone,[ˈevriwʌn],[ˈevriwʌn],n. 每个人 pron. 每个人;人人,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r047|enjoy,kepu_start3,5年级上,5,上,47,enjoy,enjoy,[ɪnˈdʒɔɪ],[ɪnˈdʒɔɪ],"vt. 欣赏,享受;喜爱;使过得快活",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r048|listen to music,kepu_start3,5年级上,5,上,48,listen to music,listen to music,,,听音乐;听听音乐;听歌,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r049|see films,kepu_start3,5年级上,5,上,49,see films,see films,,,无,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r050|watch tv,kepu_start3,5年级上,5,上,50,watch TV,watch tv,,,v. 看电视,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r051|take,kepu_start3,5年级上,5,上,51,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r052|take a look,kepu_start3,5年级上,5,上,52,take a look,take a look,,,v. 看看,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r053|shop,kepu_start3,5年级上,5,上,53,shop,shop,[ʃɒp],[ʃɑːp],n. 商店;店铺 vt. 购物 vi. 购物;买东西,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r054|buy,kepu_start3,5年级上,5,上,54,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r055|drink,kepu_start3,5年级上,5,上,55,drink,drink,[drɪŋk],[drɪŋk],"n. 酒,饮料;喝酒 vt. 喝,饮;吸收;举杯庆贺 vi. 喝酒;饮水;干杯",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r056|tea,kepu_start3,5年级上,5,上,56,tea,tea,[tiː],[tiː],n. 茶叶;茶树;茶点 vt. 给...沏茶 vi. 喝茶;进茶点,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r057|juice,kepu_start3,5年级上,5,上,57,juice,juice,[dʒuːs],[dʒuːs],"n. (水果)汁,液;果汁",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r058|feel,kepu_start3,5年级上,5,上,58,feel,feel,[fiːl],[fiːl],n. 感觉;触摸 vi. 觉得;摸索 vt. 感觉;认为;触摸;试探,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r059|much,kepu_start3,5年级上,5,上,59,much,much,[mʌtʃ],[mʌtʃ],"adv. 非常,很 adj. 大量的 n. 许多,大量 pron. 许多,大量",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r060|something,kepu_start3,5年级上,5,上,60,something,something,[ˈsʌmθɪŋ],[ˈsʌmθɪŋ],n. 重要的人;值得重视的事 adj. 大约;有点象 adv. 非常;有点;大约 pron. 某事;某物,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r061|would,kepu_start3,5年级上,5,上,61,would,would,[wʊd],[wʊd],"aux. 将,将要;愿意 v. will的过去式",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r062|bottle,kepu_start3,5年级上,5,上,62,bottle,bottle,[ˈbɒt(ə)l],[ˈbɑːtl],n. 瓶子;一瓶的容量 vt. 控制;把...装入瓶中 vi. (街头艺人演出后)收拢钱币,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r063|carrot,kepu_start3,5年级上,5,上,63,carrot,carrot,[ˈkærət],[ˈkærət],n. 胡萝卜 诱饵,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r064|would like,kepu_start3,5年级上,5,上,64,would like,would like,,,v. 想要,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r065|a cup of,kepu_start3,5年级上,5,上,65,a cup of,a cup of,,,一杯;一茶怀;一茶杯,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r066|a bottle of,kepu_start3,5年级上,5,上,66,a bottle of,a bottle of,,,一瓶;一盒;一瓶是,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r067|vegetable,kepu_start3,5年级上,5,上,67,vegetable,vegetable,[ˈvedʒtəb(ə)l],[ˈvedʒtəbl],n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r068|potato,kepu_start3,5年级上,5,上,68,potato,potato,[pəˈteɪtəʊ],[pəˈteɪtoʊ],"n. [作物] 土豆,[作物] 马铃薯",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r069|tomato,kepu_start3,5年级上,5,上,69,tomato,tomato,[təˈmɑːtəʊ],[təˈmeɪtoʊ],"n. 番茄,西红柿",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r070|train,kepu_start3,5年级上,5,上,70,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r071|arm,kepu_start3,5年级上,5,上,71,arm,arm,[ɑːm],[ɑːrm],n. 手臂;武器;袖子;装备;部门 vt. 武装;备战 vi. 武装起来,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r072|cry,kepu_start3,5年级上,5,上,72,cry,cry,[kraɪ],[kraɪ],n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r073|wrong,kepu_start3,5年级上,5,上,73,wrong,wrong,[rɒŋ],[rɔːŋ],"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r074|worry,kepu_start3,5年级上,5,上,74,worry,worry,[ˈwʌri],[ˈwɜːri],n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r075|could,kepu_start3,5年级上,5,上,75,could,could,[kəd],[kəd; kʊd],aux. 能够 v. 能(can的过去式),科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r076|money,kepu_start3,5年级上,5,上,76,money,money,[ˈmʌni],[ˈmʌni],n. 钱;货币;财富,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r077|ticket,kepu_start3,5年级上,5,上,77,ticket,ticket,[ˈtɪkɪt],[ˈtɪkɪt],vt. 加标签于;指派;对...开出交通违规罚单,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r078|chicken,kepu_start3,5年级上,5,上,78,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r079|half,kepu_start3,5年级上,5,上,79,half,half,[hɑːf],[hæf],n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r080|twenty,kepu_start3,5年级上,5,上,80,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r081|fruit,kepu_start3,5年级上,5,上,81,fruit,fruit,[fruːt],[fruːt],n. 水果;产物 vt. 使......结果实 vi. 结果实,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r082|know,kepu_start3,5年级上,5,上,82,know,know,[nəʊ],[noʊ],vt. 知道;认识;懂得 vi. 了解;熟悉;确信,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r083|clever,kepu_start3,5年级上,5,上,83,clever,clever,[ˈklevə(r)],[ˈklevər],adj. 聪明的;机灵的;熟练的 [ 比较级cleverer 最高级 cleverest ],科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r084|anything,kepu_start3,5年级上,5,上,84,anything,anything,[ˈeniθɪŋ],[ˈeniθɪŋ],pron. 任何事,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r085|else,kepu_start3,5年级上,5,上,85,else,else,[els],[els],adj. 别的;其他的 adv. 其他;否则;另外,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r086|kilo,kepu_start3,5年级上,5,上,86,kilo,kilo,[ˈkiːləʊ],[ˈkilo],n. 千克,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r087|show,kepu_start3,5年级上,5,上,87,show,show,[ʃəʊ],[ʃoʊ],n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r088|how much,kepu_start3,5年级上,5,上,88,how much,how much,[haʊ mʌtʃ],[haʊ mʌtʃ],conj. 多少,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r089|child,kepu_start3,5年级上,5,上,89,child,child,[tʃaɪld],[tʃaɪld],"n. 儿童,小孩,孩子;产物;子孙;幼稚的人;弟子",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r090|small,kepu_start3,5年级上,5,上,90,small,small,[smɔːl],[smɔːl],"n. 小件物品;矮小的人 adj. 少的,小的;微弱的;几乎没有的;不重要的;幼小的 adv. 小小地;卑鄙地",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r091|food,kepu_start3,5年级上,5,上,91,food,food,[fuːd],[fuːd],n. 食物;养料,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r092|back,kepu_start3,5年级上,5,上,92,back,back,[bæk],[bæk],n. 后面;背部;靠背;足球等的后卫;书报等的末尾 adj. 后面的;过去的;拖欠的 vt. 支持;后退;背书;下赌注 adv. 以前;向后地;来回地;上溯;回来;回原处 vi. 后退;背靠;倒退,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r093|its,kepu_start3,5年级上,5,上,93,its,its,[ɪts],[ɪts],pron. 它的,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r094|forest,kepu_start3,5年级上,5,上,94,forest,forest,[ˈfɒrɪst],[ˈfɔːrɪst],"n. 森林 vt. 植树于,使成为森林",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r095|village,kepu_start3,5年级上,5,上,95,village,village,[ˈvɪlɪdʒ],[ˈvɪlɪdʒ],n. 村庄;村民;(动物的)群落,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r096|other,kepu_start3,5年级上,5,上,96,other,other,[ˈʌðə(r)],[ˈʌðər],"adj. 其他的,另外的 pron. 另外一个",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r097|in front of,kepu_start3,5年级上,5,上,97,in front of,in front of,[ɪn frʌnt əv],[ɪn frʌnt ʌv],na. 在...的前面,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r098|say goodbye to,kepu_start3,5年级上,5,上,98,say goodbye to,say goodbye to,,,告别;和......说再见;向......道别,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r099|tell,kepu_start3,5年级上,5,上,99,tell,tell,[tel],[tel],"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r100|story,kepu_start3,5年级上,5,上,100,story,story,[ˈstɔːri],[ˈstɔːri],n. 故事;小说;新闻报道;来历;假话 vt. 用历史故事画装饰 vi. 说谎,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r101|hear,kepu_start3,5年级上,5,上,101,hear,hear,[hɪə(r)],[hɪr],"vi. 听;听见 vt. 听到,听;听说;审理",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r102|fridge,kepu_start3,5年级上,5,上,102,fridge,fridge,[frɪdʒ],[frɪdʒ],n. 电冰箱,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r103|either,kepu_start3,5年级上,5,上,103,either,either,[ˈaɪðə(r)],[ˈiːðər],"conj. 也(用于否定句或否定词组后);根本 prep. 任何一个 adj. 两者之中任一的;两者之中每一的 pron. 任一,两方,随便哪一个;两者中的一个或另一个",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r104|hometown,kepu_start3,5年级上,5,上,104,hometown,hometown,[ˈhəʊmtaʊn],[ˈhoʊmtaʊn],n. 家乡;故乡,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r105|island,kepu_start3,5年级上,5,上,105,island,island,[ˈaɪlənd],[ˈaɪlənd],n. 岛;岛屿;安全岛;岛状物 adj. 岛的 vt. 孤立;使成岛状,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r106|sea,kepu_start3,5年级上,5,上,106,sea,sea,[siː],[siː],n. 海;海洋;许多;大量,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r107|piano,kepu_start3,5年级上,5,上,107,piano,piano,[piˈænəʊ],[piˈænoʊ],n. 钢琴,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r108|sound,kepu_start3,5年级上,5,上,108,sound,sound,[saʊnd],[saʊnd],"n. 声音,语音;噪音;海峡;吵闹;听力范围;[医] 探条 adj. 健全的,健康的;合理的;可靠的;有效彻底的 vt. 听(诊);测量,测...深;使发声;试探;宣告 vi. 听起来;发出声音;回响;测深 adv. 彻底地,充分地",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r109|everywhere,kepu_start3,5年级上,5,上,109,everywhere,everywhere,[ˈevriweə(r)],[ˈevriwer],n. 每个地方 adv. 到处,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r110|go shopping,kepu_start3,5年级上,5,上,110,go shopping,go shopping,,,na. 去买东西,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r111|lots of,kepu_start3,5年级上,5,上,111,lots of,lots of,,,adj. 许多;很多,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r112|ice cream,kepu_start3,5年级上,5,上,112,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r113|milk,kepu_start3,5年级上,5,上,113,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r114|police,kepu_start3,5年级上,5,上,114,police,police,[pəˈliːs],[pəˈliːs],"n. 警察,警方;治安 adj. 警察的;有关警察的 vt. 监督;管辖;维持治安;为...配备警察",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r115|stay,kepu_start3,5年级上,5,上,115,stay,stay,[steɪ],[steɪ],n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r116|thief,kepu_start3,5年级上,5,上,116,thief,thief,[θiːf],[θiːf],"n. 小偷,贼",科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r117|knock,kepu_start3,5年级上,5,上,117,knock,knock,[nɒk],[nɑːk],vi. 敲;打;敲击 vt. 敲;打;敲击;批评 n. 敲;敲打;爆震声,科普版三年级起点五年级上.xlsx
kepu_start3|g5-upper|r118|by the way,kepu_start3,5年级上,5,上,118,by the way,by the way,,,na. 见 way 条,科普版三年级起点五年级上.xlsx
kepu_start3|g5-lower|r002|speak,kepu_start3,5年级下,5,下,2,speak,speak,[spiːk],[spiːk],vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r003|afternoon,kepu_start3,5年级下,5,下,3,afternoon,afternoon,[ˌɑːftəˈnuːn],[ˌæftərˈnuːn],"n. 午后,下午",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r004|put,kepu_start3,5年级下,5,下,4,put,put,[pʊt],[pʊt],n. 掷;笨蛋;投击;怪人 adj. 固定不动的 vi. 出发;击;航行;发芽 vt. 放;表达;移动;安置;赋予,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r005|question,kepu_start3,5年级下,5,下,5,question,question,[ˈkwestʃən],[ˈkwestʃən],"n. 问题,疑问;询问;疑问句 vt. 询问;怀疑;审问 vi. 询问;怀疑;审问",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r006|number,kepu_start3,5年级下,5,下,6,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r007|certainly,kepu_start3,5年级下,5,下,7,certainly,certainly,[ˈsɜːt(ə)nli],[ˈsɜːrtnli],adv. 当然;行(用于回答);必定,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r008|learn,kepu_start3,5年级下,5,下,8,learn,learn,[lɜːn],[lɜːrn],vt. 学习;得知;认识到 vi. 学习;获悉,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r009|into,kepu_start3,5年级下,5,下,9,into,into,[ˈɪntə],[ˈɪntə; ˈɪntu; ˈɪntuː],prep. 到...里;深入...之中;成为...状况;进入到...之内,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r010|meat,kepu_start3,5年级下,5,下,10,meat,meat,[miːt],[miːt],"n. 肉,肉类(食用)",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r011|job,kepu_start3,5年级下,5,下,11,job,job,[dʒɒb],[dʒɑːb],n. 工作;职业 vt. 承包;代客买卖 vi. 做零工,科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r012|must,kepu_start3,5年级下,5,下,12,must,must,[məst],[məst; mʌst],"aux. 必须,一定;可以,应当;很可能 n. 绝对必要的事物;未发酵葡萄汁",科普版三年级起点五年级下.xlsx
kepu_start3|g5-lower|r013|street,kepu_start3,5年级下,5,下,13,street,street,[striːt],[striːt],n. 街道 adj. 街道的,科普版三年级起点五年级下.xlsx
